0001399352;395929942;13861961;459522;46265016;76280;76613;0;0;152893;7021022;0;0;6991693;0;170050;0;0;0;65933;0;0;0;0;13603599;0;0;0;0;0;2027030;1395446;0;0;18467717;0;0;0;0;0;0;1931543;0;0;0;0;0;0;0;0;0;32570;0;0;0;0;0;267450;120000;0;0;7153247;0;0;0;0;0;0;0;0;0;0;0;0;0;3000561;0;0;18467717;0;0;0;0;0;0;149744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1754938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46265016;913948;0;2971232;242994;0;0;0;7358;0;0;0;0;0;0;29329;0;0;0;0;296800;0;643848;350000;8134;0;0;259995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001099132;557781064;8119517;2225000;67632000;4000;0;0;0;0;2172000;0;0;2094000;549364626;574000;549364626;0;0;0;0;0;0;0;0;0;0;0;0;0;3400;150000;0;0;9000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558000;0;0;0;51357000;0;13536000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9700000;0;0;0;0;0;0;0;0;0;0;0;97000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500000;67632000;1860000;0;0;1114000;0;0;0;0;0;0;0;0;0;340000;0;0;0;0;0;8000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000736012;13753030;46588000;6835000;3556000;335000;909000;1580000;1771000;1244000;0;4290000;0;1943000;13502000;5052000;15352000;4465000;1824000;513000;0;19172000;0;0;19172000;0;0000736012;225000;260000;0;46000;0;0;0;975000;0;0;294000;30630;0;0;252000;284000;1315000;0;0;0;4507000;0;0;0;0;0;68000;0;0;0;136000;294000;0;0;81700000;1566000;18771000;0;0;0;0;184000;0;0;0;0;0;47000;0;0;750000;917000;0;0;0;0;77000;0;0;1005000;0;2700000;0;0;0;0;0;5342000;0;0;0;0;0;0;0;0;0;8301000;0;0;0;0;0;0;0;0;0;0;0;0;32000;0;0;938000;239000;0;0;0;0;56759000;828000;0;0;1182000;0;4465000;36000;0;0;0;0;0;0;0;0;0;4278000;61000;79000;1314000;1066000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000082473;9145008;5876683;17199754;10220427;9532793;7312869;2197364;2421744;16695493;8451239;0;407727;3310016;0;5146128;12436556;1419701;0;109000;0;3684000;0;0;2114000;172177;0;3443105;0;148348;566682;99341;0;112116;0;0;0;165573;0;112116;168780;166339;168780;2252964;0;0;0;0;0;0;0;901664;384298;0;0;2225113;5151311;23738260;0;0;451453;4600000;236942;705000;0;0;0;0;0;0;6568171;0;1000000;0;0;7164411;0;1600000;0;0;0;2274551;0;0;0;0;348284;0;0;0;127000;0;0;0;0;0;0;0;0;200817;0;0;0;0;0;200817;200817;8420980;0;5981578;0;4709000;182328;0;1570000;11105883;0;0;0;95553;208000;0;0;0;145348;0;0;0;5051449;550000;0;3000;0;0;550000;0;23738260;91667;0;2114000;1304879;0;0;0;0;108238;0;50000;0;600000;550000;0;0;0;0;0;0;0;0;0;5943;13517833;0;0;0;0;0;0;0
0000874292;12031380;9977537;36828000;34715000;1831000;836000;4600000;4585000;2667000;7381000;0;0;7204000;11164000;18965000;11164000;0;5062000;230000;764184;4047000;333278;44118;3247000;1341000;0000874292;477000;0;1328000;254000;8209000;580000;802000;770000;0;0;1586000;100000;150000;1441000;4731000;1275000;3310000;800000;0;0;134000;176000;34715000;4886000;900000;0;0;700000;1586000;0;109000;123334;319000;6779000;10100000;4827000;2632000;319000;319000;0;6003000;1554000;195000;0;0;789630;2945;574000;6949000;107000;0;66667;177000;0;0;0;0;4878000;7626000;1419000;0;3500000;0;17859000;75007;0;0;38502000;394000;10889000;1591000;0;0;1192000;304000;38000;0;11680000;0;0;0;0;0;6003000;2900000;0;0;95000;0;0;0;11249000;806000;0;0;0;0;0;480000;0;1618000;0;2440000;0;150000;0;109000;0;1264000;0;4509000;0;0;2394000;0;0;16000;147000;357000;0;0;180000;573199;0;0;0;2200000;0;0;0;0;2109000;1300000;0;1000000;546666;0;0;0;0;0;0
0001439567;0;8866000;11402579;0;0;0;0;0;0;90771;0;0;0;0;0;0;344052;0;0;0;0;0;0;0;0;0;0;0;0;0;2881354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1026;0;0;0;0;0;0;0;0;0;0;0;0;95565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001490630;13078668;1300000;194547000;0;102343000;251466000;11145000;10732000;353809000;158832000;18648000;0;85792000;0;34897000;0;1200000;12676000;4700000;0;0;0;0;0;2838000;0;1944000;12737000;1814000;0;3678000;0;906000;0;0;0;3962000;683888;911000;0;28627000;3267000;7465000;0;0;0;79000;31590000;0;0;0;0;0;0;3925000;2308000;0;0;0;0;0;14149000;0;0;0;0;0;14461000;0;181036000;0;0;0;0;35404000;0;0;0;44244000;0;14267000;0;0;0;15664000;0;0;0;0;0;0;0;0;0;0;0;9091000;0;0;0;0;0;0;0;0;0;0;0;0;0;80000000;0;0;0;0;0;1421000;14894000;2169000;0;0;0;0;0;0;0;1200000;0;891000;0;700000;0;0;86000;1385000;0;43297000;0;0;1614000;1160000;0;0;6226000;2704000;0;0;12374000;0;90000;0;0;0;0;1500000;0;0;0;1635000;0;0;0;0;0;11798000;4200000;0;0
0001505497;14676794;9435076;1758607;36954817;327847;625983;0;0;953830;8595175;0;2300000;8353302;0;519710;0;0;0;44787;0;5438000;0;0;5388000;0;0;0;12869;0;177286;4783341;2208929;0;3122202;0;0;0;17387250;0;0;2454944;0;0;50000;0;0;0;0;0;416226;165481;0;0;75000;0;0;6458;0;0;419858;16900000;38000;2176000;0;0;0;888950;240372;0;111000;0;0;0;2178359;0;0;0;2952460;0;1385000;0;0;0;0;0;32000;0;0;0;0;0;0;0;0;0;0;0;0;37315;91560;0;0;0;0;0;147257;7758652;0;184572;888950;1777788;0;0;0;0;0;0;0;30030;0;0;0;0;0;4631700;44561773;1885551;0;0;4022469;0;0;2873000;0;0;0;0;0;5388000;0;0;0;0;4434;329166;1513150;0;185963;70000;0;0;0;600000;0;0;0;0;725788;0;0;0;598417;0;0;0;0;0;0
0001125699;278128;285695;356625;45976660;30957;0;0;0;0;10025619;0;0;10015619;0;174753;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;2126590;704420;0;0;0;0;0;0;11735574;0;0;952415;0;0;0;0;0;0;0;0;0;26463;0;0;0;0;0;2788;0;0;0;0;12883;7887000;0;0;0;146135;0;0;0;0;37500000;0;0;0;0;0;0;0;0;0;0;0;0;91281;21160;0;0;0;905625;0;0;0;600213;0;0;48423;0;0;0;0;0;45976660;305412;0;0;1572794;0;0;0;210000;0;0;0;0;0;0;1369037;0;0;0;0;0;0;226000;0;1034745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166158;203757;0;319841;506;0;0;0;0;0;0;0;0;954646;0;0;0;0;0;0;0;0;0;0
0001236997;6410863;3387434;11124786;75667533;59914;2765799;1370035;1395852;2825713;7898889;0;223000;4885095;6010006;4126387;6010006;0;0;229480;0;0;0;0;18874000;394476;0001236997;302732;0;361966;335351;1016967;184984;373471;616449;0;0;498721;1371469;157932;410739;0;293322;1102530;0;0;0;0;0;0;0;529;0;7000;4247;0;0;5950;9688;4248;0;0;1876896;14806000;4248;4248;0;224795;0;4248;0;0;0;0;382584;0;4248;0;239551;0;0;0;0;0;6541290;0;826299;0;0;0;12101326;0;0;0;0;0;642404;0;0;0;0;8816;88795;0;0;0;0;12900893;0;0;224795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75667533;0;0;0;2545265;619514;0;0;0;0;0;0;0;0;0;0;0;134327;0;648354;4398814;0;0;284902;0;0;0;16967;0;0;1863636;0;0;0;0;0;83593;0;0;0;0;0;0
0001537561;193044766;37000000;2902204;37885151;9023;0;39000;39000;28026;3709501;0;0;713811;172575820;2889681;172575820;169962;0;0;2000000;12062473;965000;965000;12062473;0;0;0;2455;0;18000;3826190;678000;0;15807911;0;0;0;0;0;42000;533555;0;0;0;0;0;0;0;0;0;6926;0;0;0;0;0;172612;87567;0;0;0;0;7291333;0;0;0;0;0;0;0;0;4750008;268000;898293;138858;0;0;0;0;0;0;0;0;0;346647;0;0;0;0;0;0;0;0;0;0;0;681731;0;0;0;0;142810;37885151;0;0;0;5370648;0;0;0;1050000;0;0;0;0;0;0;0;362705;0;32400;0;0;0;19179212;0;0;0;0;3759554;0;0;2139119;0;0;0;0;0;0;0;0;0;0;210911;0;1611094;0;372609;14285714;0;0;0;3390600;0;0;0;0;3400000;0;0;0;934565;0;0;0;0;0;0
0001289850;1400674;3893251;6893686;197319698;273448;1231416;1159774;0;1504864;4363452;2861713;0;3446778;968116;5451724;968116;23605;1990705;0;0;2208843;0;0;2208843;653164;0001289850;0;48076;247347;0;15106;190331;165785;164980;0;0;41074;561654;165785;641193;725658;588546;916674;0;0;0;0;0;300000;0;124012;0;9158;0;0;117431;140;0;0;2736748;147300000;298967;1592993;0;0;0;0;0;0;0;0;250410;545459;446077;0;0;439890;13086;0;0;0;0;0;0;1163714;0;0;2500000;781;0;01801;0;0;0;0;0;897734;0;0;0;0;0;0;2245623;0;0;13780334;0;0;0;0;0;0;0;23605;0;0;0;673829;0;0;0;0;0;150000;197319698;1443574;0;0;5923190;70000;0;0;0;0;0;0;0;0;0;0;0;0;0;333952;3101976;0;572153;0;0;0;0;0;0;0;698807;0;0;0;2208843;0;34420;0;0;0;0;0;0
0001423586;24244876;151530475;0;6793041;0;0;0;0;0;0;0;0;299258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20623;0;0;0;0;0;0;0;0;0;5195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001495231;35077660;12915988;23944361;74099328;309780;868335;410852;399892;1178115;10226338;0;0;10180665;0;12034560;0;0;0;393584;410437;22097000;149290;366812;21661000;0;0001495231;0;88801;0;233654;7509690;0;0;1357837;54335;0;340548;1674413;0;0;2252536;83807;0;436000;0;0;0;0;0;4599953;131121;0;11000;1619508;0;0;3464;0;532389;0;87608087;5596719;21425000;1079127;327715;0;1611516;1750629;286927;18955672;0;0;328934;634651;0;105005;0;0;0;0;0;0;436000;3604720;0;280420;0;5000000;0;0;0;0;0;0;0;6211469;0;0;113516;0;0;0;0;0;0;0;26123376;0;113516;1611516;0;0;0;0;0;0;0;0;0;0;0;111238;0;0;586552;74099328;1377556;0;0;9611131;0;0;0;0;0;0;0;0;436000;0;0;0;0;87323;0;0;0;710446;0;0;0;0;0;0;0;0;0;0;4500000;0;0;121879;0;0;0;0;0;0
0000875729;30821347;9400000;52956;0;2616;2794769;0;0;2797385;14727554;0;0;10926386;0;50340;29031106;0;0;0;0;18655000;0;0;18655000;0;0000875729;0;2482;0;466891;1485900;1931051;0;7411600;0;0;0;20378513;0;0;0;0;0;0;0;0;0;0;0;0;1248;0;0;0;0;0;0;0;0;519493;48564000;0;11864000;0;0;0;0;0;0;0;0;0;0;429200;0;0;30000000;9511600;0;0;0;0;0;0;0;0;0;7754000;0;0;0;0;0;0;0;0;0;0;0;0;0;20375;0;0;0;0;4214773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2210000;110126802;0;0;846000;3089689;0;0;4244000;873000;0;110126802;819000;0;0;0;0;0;0;0;0;1123836;0;0;2000001;149000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001404644;38373160;24200000;147023000;441216000;2060000;688000;770000;1003000;2748000;5336000;0;0;4743000;0;143596000;0;0;1051000;1000;72000;0;0;0;57814000;481000;0;48000;879000;0;1000;82237000;7200000;0;5840538;0;0;236000;5912538;0;570000;0;556000;447000;0;0;0;0;0;0;92000;200000;0;1831000;0;197000;0;0;326094;0;66165000;146600000;0;0;0;0;0;567000;340000;0;1000000000;0;6556534;8400000;7683000;0;0;9080445;1805043;0;0;1182000;0;0;0;0;0;0;0;0;0;0;0;0;50000;502000;659000;0;0;336000;1238000;1300000;45037000;0;0;280000;362000;70959000;0;978000;0;0;0;0;0;0;0;0;0;0;0;1555000;1518000;0;0;4016500;441216000;0;0;0;18826000;0;0;0;0;0;0;0;0;0;55951000;0;0;7264000;0;339000;0;0;0;0;0;0;0;86216000;0;0;0;0;80691000;0;0;0;747162;0;0;0;0;181000;0
0001385329;6010936;118955;595027;2838526;70500;37500;0;0;92200;3617857;352;0;3617857;6010936;45110;7974616;2408986;0;0;0;646060;0;0;0;0;0;0;0;0;0;50000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;287000;0;0;0;3076475;43630;572560;0;0;92405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84716;0;0;0;598348;0;0;0;357256;0;525000;0;0;19044;0;0;0;0;241092;0;304704;0;0;323748;272917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390569;0;0;0;0;2200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0001196298;9006550;17800000;11629000;4675000;81000;818000;1106000;1151000;899000;3940000;0;0;2428000;0;8299000;0;0;1339000;139000;55111;20062000;45160;55111;19928000;333000;0;188000;14000;329000;195000;2017000;867000;201000;1011082;4730;0;0;1011082;137000;339000;959000;262000;889000;0;0;0;0;32000;0;1446000;24000;0;28000;0;0;0;8000;4166;0;2387000;78650000;1045000;18060000;0;0;0;548000;0;0;10334000;0;29516;0;1332000;824000;0;1333332;551948;0;0;800000;0;0;748000;2562000;391000;0;1000000;0;0;0;134000;0;4250000;0;590000;735000;5000;0;0;0;4532000;0;6084000;0;0;9239000;0;0;0;0;0;0;0;0;0;69000;6119000;526000;0;731000;0;0;0;218290;131934000;136000;0;249000;0;0;0;515000;269000;137000;131934000;211000;0;0;0;0;0;0;265000;65000;3090000;0;119000;493827;95000;0;0;1992000;0;0;0;0;1992000;1632000;0;0;29103;0;0;0;65000;0;0
0000720762;154810655;1100000;361000;81000;0;0;0;0;0;280000;0;0;280000;0;361000;0;0;0;0;0;4280000;0;0;4280000;0;0;0;0;0;93000;700000;0;0;0;0;0;0;0;0;0;198000;0;0;0;0;0;0;0;0;0;0;0;116000;0;0;0;0;0;0;263000;16900000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4000000;0;0;0;0;0;0;0;0;0;0;1000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2225000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17000;0;0;0;50584413;0;0;0;600000;0;0;0;0;600000;0;0;0;0;0;0;0;0;0;0
0000010048;8277160;1990000;18302000;1229000;8388000;64134000;2589000;2589000;72522000;16973000;750000;3000;4768000;0;8704000;0;0;281000;0;0;18244000;0;0;17687000;61000;0000010048;27000;0;30000;3000;60000;0;30000;288750;0;0;189000;318750;30000;123000;1223000;111000;143000;725000;0;0;3125000;0;859000;0;0;26000;294000;0;334000;7000;0;0;0;0;42257000;1772000;0;0;0;0;0;2147000;0;0;557000;800000;0;0;0;0;800000;0;0;0;0;0;0;0;0;598000;0;0;808;18347000;0;168000;26000;7513000;403000;0;0;0;0;205000;0;0;0;0;0;0;0;0;0;0;147000;0;0;0;79000;1482000;0;0;0;0;0;0;0;0;0;0;0;0;0;5820000;44000;0;0;0;0;1329000;0;0;0;905000;58000;0;0;0;1079000;0;3000;924000;0;0;0;0;0;0;0;0;0;0;0;0;0;288750;0;0;10971000;0;0;0
0001141197;72125328;19962615000;122896000;201027000;0;0;360000;397000;0;17394000;1669000;0;15220000;51214986;27090000;51214986;53607000;436000;0;0;0;0;0;27515000;118000;0;39000;0;121000;824000;58000000;0;82000;753349;0;0;0;903678;0;115000;12099000;97000;300000;0;0;0;0;3598000;0;0;0;0;0;0;0;0;71000;12500;0;0;23183000;0;0;0;0;0;0;11031000;0;0;0;0;0;0;7694000;0;0;720016;0;0;0;0;0;0;0;3760000;0;0;0;12972000;0;0;0;0;6817000;0;0;0;0;0;0;0;0;0;0;0;24239000;0;0;0;0;0;0;0;52797000;0;0;5785000;73000;0;0;0;0;0;0;201027000;1972000;0;0;0;0;0;584000;0;0;0;0;0;0;0;0;0;197000;28000;0;0;0;5414000;10150000;0;38455000;0;43000000;0;0;0;0;15000000;0;0;0;0;0;0;0;0;0;0
0001385799;69974850;2636342;218500;2768138;99034;435632;0;0;534666;0;0;0;6696739;0;119466;0;0;82411;24;0;0;0;0;756265;27849;0;0;18565;6820;0;759842;0;0;0;0;0;0;0;0;47742;0;0;0;0;0;0;0;0;0;0;21150;0;0;0;0;0;698;0;0;0;2224307;0;0;0;0;0;0;0;0;11657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64107;0;0;0;0;0;0;0;0;0;0;0;65473;0;0;0;0;0;2768138;4061;0;0;608799;0;0;0;0;0;0;0;0;61636;0;0;49767;0;0;0;0;0;0;0;0;0;0;324010;0;0;0;0;0;0;0;0;0;0;0;0;0;17745;0;263639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334363;0;0
0001433607;4338910;4533540;9880000;163015000;547000;1455000;1200000;1051000;2002000;4497000;0;24000;3115000;0;7810000;0;0;1200000;0;70582;31181000;5;69631;31181000;389000;0;122000;284000;360000;0;6335000;325000;0;160;838;0;366000;4707230;0;388000;0;362000;653000;0;0;0;0;0;0;0;0;0;0;0;358000;0;0;2229;0;5674000;82000000;823000;27854000;0;0;0;0;0;0;3721000;0;0;126000;0;0;0;0;160;0;0;0;44000;0;0;1236000;107000;0;0;0;0;0;0;0;2965000;366000;0;102000;0;0;0;0;0;0;756000;0;0;10572000;0;0;0;0;0;0;0;0;0;294000;0;0;0;0;200000;0;0;60794;163015000;604000;0;0;5222000;0;0;2596000;0;0;0;0;0;0;0;0;0;0;0;57000;2954000;0;0;3039161;0;0;0;6335000;0;0;0;0;6335000;0;0;0;56;0;0;0;0;0;0
0001557798;2450148;403224;15998;1127076;0;0;0;0;0;192876;0;0;192876;0;15998;0;0;0;0;0;0;0;0;463828;0;0;0;0;0;0;73230;0;0;0;0;0;0;0;0;0;7171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;505;0;0;0;2208705;0;463828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1127046;0;0;0;73848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492;0;0;0;0;0;0;0;0;0;0;0;0;0;8030;0;0;0;588;490520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000727346;27414525;7213382;39878163;571249;36394587;7140033;0;0;45094620;39511513;868921;0;0;27282385;0;27282385;254526;12206949;2021218;636363;4472581;711363;75000;2991936;1764942;0;0;1668867;1796400;2136701;1224299;280087;1828480;0;0;0;0;0;1860867;1732632;0;0;0;0;0;0;1300643;0;0;0;1351810;0;0;0;0;3223628;1372052;0;0;335059;465000;0;2742283;0;0;0;15258;0;0;6929988;12600000;0;0;0;37979184;0;0;0;0;0;0;0;352701;379479;0;0;132795;250000;0;0;0;1480645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5629345;0;0;15258;7227074;0;0;0;254526;0;0;0;553272;0;0;0;0;0;0;10385417;0;0;5803431;1298593;0;0;428408;140332;734169;10385417;26271344;0;0;0;0;0;0;326765;0;0;0;0;636363;145757;34276537;0;0;0;0;0;0;0;950000;0;0;0;0;0;0;0;0;0
0000007623;4349642;4145522;19346938;11793582;5362907;13639706;0;0;19002613;7553356;807753;0;5202764;4277375;11407230;4277375;0;0;329356;56750;0;32600;0;0;0;0000007623;0;447025;0;358174;202677;195416;0;96000;1400;0;0;0;0;0;1205313;0;0;0;4392;0;208000;71189;8547342;0;1003541;0;0;0;0;0;43211;0;0;0;5033000;1679975;0;0;0;0;0;1004000;0;0;0;0;0;0;2435993;0;0;0;0;0;0;0;138000;0;8778507;140687;19323;5000000;0;22889173;0;0;0;18961260;0;0;0;0;0;555201;0;0;0;3927913;0;0;5424794;0;0;0;1300000;0;0;0;0;0;36253;0;0;0;0;86235;0;0;0;3250087;1132826;0;90179;3343443;22925;0;0;94858;0;0;85401;0;1786000;452688;2350592;0;0;0;374440;149000;0;403251;0;99781;0;0;0;0;600000;0;0;0;0;0;47058;0;3855;0;0;0;0;0
0000721447;6488982;15632880;14154852;8302654;84595;179419;0;0;264014;5852198;1151048;3380268;4665059;7375314;6898845;7375314;1831181;0;488299;0;0;0;0;0;0;0000721447;0;25586;0;488299;1529639;290727;0;564000;0;10210;0;0;0;0;0;0;0;0;3380268;0;0;436745;2127817;146753;48774;3352676;0;425;0;0;64890;0;243;0;0;2598585;5768532;376;243;17382;436574;49199;243;16595499;6149642;0;0;0;1500000;243;1000000;0;0;0;0;0;90802;0;3312573;16928;0;0;0;16606753;0;0;0;6533340;0;583327;1433740;11153;895749;0;0;0;6100270;2733625;727106;933235;0;0;0;436574;1500000;362094;0;0;0;0;58066;7868536;588258;12285;0;0;0;0;270000;0;0;0;0;0;540361;58502;0;0;0;0;0;0;0;0;0;0;0;0;0;62989;1697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000031667;8369818;35957200;69266300;25930500;27164600;7123400;52900;52900;34288000;43335800;4244400;2106800;23523500;8318412;41507200;8323128;5645100;45200;899100;0;658700;0;0;116200;0;0;4300;638800;13700;888100;0;0;14200;0;0;467500;12700;0;8400;0;14228600;13500;31700;1415100;1986100;0;0;19500;25754900;0;0;120700;0;0;12700;0;2418400;10000;0;0;0;3258800;0;0;0;1518600;0;1425700;0;0;542500;0;0;401800;11984100;0;600000;0;109000;109300;0;0;1415100;0;33445600;419100;0;13400000;0;113011900;0;872600;11400;36863300;0;0;7106800;3084100;0;2039000;0;0;8975100;76148600;0;0;69105900;0;49500;0;4000000;0;0;0;0;0;0;18606000;1603500;0;26300;0;0;0;0;0;832100;0;1070600;15505100;0;17444600;0;1115300;0;0;1027400;0;0;0;17784300;0;0;337100;1294200;0;0;2399100;0;1161800;0;0;0;0;964900;0;0;0;0;0;11217900;0;0;0;0;0;0;0
0000895665;23283609;4500000;2482000;330458000;233000;12948000;152000;152000;0;979000;0;0;967000;0;1396000;0;0;0;0;0;0;667;333;4872000;0;0;0;189000;0;0;3900000;87000;0;13116;1000;0;0;16318821;0;0;527000;148000;4000;0;0;0;0;60000;0;1071000;0;0;132000;45000;0;0;18000;0;40000;2560000;342400000;344000;3662000;0;40000;0;641000;820000;0;545000;0;78452;80000;0;0;0;0;0;8000;0;0;0;0;0;263000;343000;0;0;0;0;0;0;0;3259000;0;0;90000;0;2000;0;0;0;330458000;0;2000;0;0;0;152000;0;0;0;0;0;0;0;79000;3918000;76000;0;0;0;0;0;128000;0;292000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16000;0;0;0;0;11834000;0;0;0;3801000;0;0;0;0;3801000;0;4872000;0;0;0;0;0;0;0;0
0000843006;3786398;43260762;32390000;26100000;899000;181000;2127000;2693000;1080000;6290000;2864000;109000;3840000;3839000;18006000;3861000;686000;0;0;46000;772000;33003;0;1181000;0;0;0;420000;0;0;10687000;0;0;127563;1667;94000;0;93000;0;0;266000;384000;2309000;0;637000;687000;474000;77000;3837000;4937000;106000;0;0;718000;0;0;0;32996;459000;0;0;0;25000;609000;431000;522000;3515000;1667000;431000;0;772000;0;0;523000;0;431000;0;98563;0;0;2856000;0;0;6376000;0;1210000;773000;3000000;0;16295000;0;657000;0;0;374000;8452000;0;0;394000;0;346284;0;0;11215000;359000;0;10741000;0;3085000;3515000;0;369000;21000;5000;0;0;0;0;0;165000;747000;0;0;379000;31500;22275000;1151000;1201000;0;5086000;700000;0;156000;0;2788000;0;0;0;413000;0;0;0;0;0;0;1219000;12000;0;927418;0;0;0;13323000;0;0;0;0;13323000;1202000;0;0;2500;340000;0;0;0;133000;0
0001034592;158278341;26073963;10228214;53425956;1360315;4438861;0;0;5799176;21912118;1219069;490215;10638476;150832451;8005217;164618868;3687965;0;1144586;1000000;16266101;0;0;16266101;0;0001034592;0;849344;0;406145;482183;0;0;2570000;16668;0;0;13390677;0;0;895145;0;0;0;490215;3648697;2534177;131847;0;1957508;398654;1060942;0;337704;0;0;155370;250000;350801;0;30636792;6175277;15585125;350801;29233;0;730835;736358;0;0;0;7605000;0;364271;0;0;10000000;887500;0;0;0;0;0;0;0;2167733;0;4000000;0;27104480;0;0;0;4284588;0;2688343;0;327319;414973;851530;0;83425;56233085;22202383;340029;655901;19668206;0;1827416;97925;450000;340270;0;0;0;13268;0;1676869;0;1058960;45000;0;0;0;4650000;0;0;76243;5770000;0;176220;4178180;0;200000;0;0;0;0;0;0;0;0;14425;0;250570;3370233;0;0;0;0;0;0;0;0;90000;0;0;0;0;0;0;0;0;0;0;0;0;0
0000720154;11058366;24989000;41980000;25183000;22828000;32876000;4581000;4687000;55704000;31270000;1290000;147000;17499000;10851000;12421000;10851000;596000;4808000;1039000;126;4212000;528000;20;3841000;938000;0;598000;0;979000;1490000;9641000;0;1349000;776;18;6000;948000;776000;452000;896000;4941000;866000;3344000;340000;0;0;8210000;70000;0;0;3126000;0;0;703000;906000;194000;2589000;113748;608000;800000;11859000;7178000;0;623000;572000;0;2883000;0;527000;0;0;814;0;540000;15087000;517000;700;281;0;143000;448000;0;219000;3617000;1095000;620000;0;5000000;0;60469000;0;141000;29000;42232000;740000;0;0;0;0;0;562000;1536000;0;18237000;0;0;21300000;0;0;0;5500000;0;0;0;0;0;538000;0;0;0;26000;15000;0;0;152000;25183000;2656000;0;8110000;16977000;1759000;0;2000;4075000;0;0;5991000;0;31000;0;13771000;0;922000;1149000;0;950000;0;1019000;0;1608000;3748000;0;0;0;1847000;0;0;0;2595000;198000;0;62;0;0;0;0;1000;0
0001487198;22240993;108000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0001487198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646;0;10001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
